date,icici_close,banknifty_close,icici_ret,banknifty_ret
2024-09-26,1318.87353515625,879.8323364257812,0.003920315140209792,0.0024421456208902352
2024-09-27,1296.5953369140625,864.6376953125,-0.01703613244563724,-0.01742079269055469
2024-09-30,1263.252685546875,854.47509765625,-0.026051966266601896,-0.011823210299982491
2024-10-01,1264.6419677734375,851.5890502929688,0.0010991616004330726,-0.0033832844089779174
2024-10-03,1246.7301025390625,829.7838134765625,-0.014264846837596728,-0.025938873958642108
2024-10-04,1230.2572021484375,817.771240234375,-0.01330095089121936,-0.014582561096544986
2024-10-07,1224.4520263671875,798.1119384765625,-0.004729836459877666,-0.024333778683615033
2024-10-08,1227.13134765625,814.5152587890625,0.0021857893018820823,0.020344300407884652
2024-10-09,1234.62353515625,805.6845703125,0.006086885972715424,-0.010900847861542174
2024-10-10,1233.978515625,820.114501953125,-0.0005225787977651734,0.017751653099369366
2024-10-11,1213.635498046875,814.4905395507812,-0.01662311615129168,-0.006881154102525334
2024-10-14,1222.3184814453125,832.7931518554688,0.0071290510792728886,0.02222248129506706
2024-10-15,1245.8865966796875,830.81982421875,0.019097952415409375,-0.002372340911726003
2024-10-16,1233.6312255859375,838.565185546875,-0.009885366246278405,0.009279365586703992
2024-10-17,1221.8223876953125,825.4178466796875,-0.009618531475374469,-0.015802579965323388
2024-10-18,1254.8177490234375,829.7098388671875,0.02664683753581315,0.00518630900250675
2024-10-21,1249.4095458984375,852.8223876953125,-0.0043192657023926745,0.02747525711200904
2024-10-22,1257.7947998046875,845.841796875,0.006688952326582207,-0.00821896426543224
2024-10-23,1242.0164794921875,856.3251342773438,-0.012623776825373136,0.01231779299842312
2024-10-24,1243.15771484375,863.15771484375,0.0009184349607242562,0.00794729244516855
2024-10-25,1245.8370361328125,860.0744018554688,0.0021529352948037096,-0.0035785269422184867
2024-10-28,1282.95068359375,855.5357055664062,0.029355024351215304,-0.005291070340497269
2024-10-29,1321.6519775390625,864.2430419921875,0.029719805720680923,0.010126198898707535
2024-10-30,1302.1029052734375,855.7330322265625,-0.014901875291416978,-0.009895578591478322
2024-10-31,1282.355224609375,856.2757568359375,-0.015282170575567938,0.0006340208426765484
2024-11-01,1281.90869140625,857.0650634765625,-0.00034827398603522533,0.0009213656583736747
2024-11-04,1267.42041015625,845.6197509765625,-0.011366470674375464,-0.013444044123754835
2024-11-05,1286.7711181640625,867.2030029296875,0.015152409698456038,0.025203301832402377
2024-11-06,1292.3779296875,865.9203491210938,0.004347806390197886,-0.0014801647456370657
2024-11-07,1268.908935546875,861.62841796875,-0.018326452465215703,-0.00496882063702857
2024-11-08,1249.2109375,865.525634765625,-0.015645323366913773,0.004512884539708947
2024-11-11,1259.5810546875,871.3717041015625,0.008267067402438124,0.006731648763995873
2024-11-12,1260.8709716796875,847.6424560546875,0.0010235601323185506,-0.027609726519197242
2024-11-13,1244.100341796875,829.463134765625,-0.013390077854283,-0.02168024894401143
2024-11-14,1247.325439453125,835.087158203125,0.002588958886055279,0.006757434559975643
2024-11-18,1243.852294921875,841.1797485351562,-0.0027883572766523868,0.00726926855904945
2024-11-19,1239.53564453125,859.507080078125,-0.003476424016933727,0.021553693183001436
2024-11-21,1240.974609375,858.989013671875,0.0011602169375435185,-0.0006029299965572208
2024-11-22,1268.2640380859375,861.15966796875,0.02175202006421934,0.0025237997996563266
2024-11-25,1290.9886474609375,880.8929443359375,0.017759251957960517,0.02265617044498036
2024-11-26,1294.9580078125,880.8683471679688,0.003069950001431341,-2.7923383365216366e-05
2024-11-27,1290.740478515625,894.06494140625,-0.0032622001825832235,0.014870234837389874
2024-11-28,1276.5003662109375,884.6176147460938,-0.011093823457445697,-0.010622936025321142
2024-11-29,1290.1451416015625,886.04833984375,0.01063248032779963,0.0016160308558661695
2024-12-02,1294.6602783203125,890.3156127929688,0.003493602478791734,0.0048045122188577405
2024-12-03,1298.381591796875,900.9715576171875,0.0028702321194279817,0.011897668558908503
2024-12-04,1305.9730224609375,917.6461791992188,0.005829814513855652,0.018338201078416255
2024-12-05,1326.2664794921875,920.4335327148438,0.015419462473173754,0.003032899644314184
2024-12-06,1318.5758056640625,915.5494995117188,-0.0058156174733438055,-0.005320359325878643
2024-12-09,1312.1751708984375,922.5302124023438,-0.004866023011876779,0.0075956950156058625
2024-12-10,1320.2626953125,921.5928344726562,0.006144532384537347,-0.0010166111334138322
2024-12-11,1317.3353271484375,919.1261596679688,-0.002219723658498838,-0.0026801225923797837
2024-12-12,1319.0718994140625,917.2268676757812,0.0013173780585018122,-0.0020685485210582915
2024-12-13,1334.6021728515625,923.3934936523438,0.011704866779548536,0.006700620267709048
2024-12-16,1335.7928466796875,920.1621704101562,0.0008917586337015688,-0.00350553727697522
2024-12-17,1323.5374755859375,904.4002685546875,-0.009216950411201127,-0.017277889347772715
2024-12-18,1304.087646484375,893.275634765625,-0.014804382993160422,-0.012376842544175598
2024-12-19,1277.0462646484375,884.790283203125,-0.020953869244520522,-0.009544546007490877
2024-12-20,1278.5347900390625,873.93701171875,0.0011649214226465252,-0.01234234470772276
2024-12-23,1286.8704833984375,888.4902954101562,0.006498562064455654,0.01651542100615275
2024-12-24,1287.3170166015625,887.0596313476562,0.000346931377457076,-0.0016115169171619468
2024-12-26,1287.4161376953125,883.4336547851562,7.699523628960823e-05,-0.0040960128574484
2024-12-27,1297.5382080078125,887.1336669921875,0.00783156736550881,0.004179471232185206
2024-12-30,1284.7369384765625,877.0943603515625,-0.009914802778297932,-0.011381085494609889
